filename,x,y,theta
1626456963970014810.jpg,1.145775688165888,1.9694588295949746,1.5030057977500026
1626456964539438962.jpg,1.1230994112992752,1.7913515045824646,1.4641394128016876
1626456965133911609.jpg,1.101709205212869,1.581170614477155,1.5005364633408604
1626456965714385509.jpg,1.0949751921250839,1.3875944090360233,1.5326919076171444
1626456966318076133.jpg,1.0908843119140945,1.271694668412442,1.54304593183579
1626456966886608839.jpg,1.0901727537228332,1.0744203535497585,1.5610124042122557
1626456967464392423.jpg,1.0896105554421538,0.9499277925158518,1.577387313016655
1626456968056052446.jpg,1.095120573162544,0.7541647447441648,1.6025231117974832
1626456968638807773.jpg,1.1013040897750086,0.6004073532099389,1.6243671249323874
1626456969233509063.jpg,1.1175263421799235,0.4019239502223337,1.6371585002546436
1626456969808569669.jpg,1.143818358980363,0.19231593437469124,1.6646712327515132
1626456970416163921.jpg,1.1552687888112472,0.0663617916612087,1.6873595604485156
1626456970991609096.jpg,1.1794143361502207,-0.11157736287506068,1.712110640736767
1626456971587506294.jpg,1.1686840957253384,-0.11604055742002786,1.2414384185090002
1626456972165724515.jpg,1.1719455641104186,-0.11955748459051446,1.2450764099688285
1626456972736152410.jpg,1.1719696921328693,-0.11863200973177912,1.2450044607377118
1626456973350944042.jpg,1.172487654008344,-0.1183156998421063,1.2449861697274784
1626456973925505161.jpg,1.173083159543843,-0.11795604839526672,1.2448429590165746
1626456974508905410.jpg,1.1790856847154798,-0.12641658392763394,1.3691216601674707
1626456975074342966.jpg,1.1799225713857784,-0.12654419622615307,1.3689601668929545
1626456975665104627.jpg,1.18002460722303,-0.12557858549655437,1.3687845742894087
1626456976254498243.jpg,1.1811294995996207,-0.12487938562094736,1.3703757360814666
1626456976835844039.jpg,1.1818818083867038,-0.12494627272571211,1.398593920567949
1626456977436868667.jpg,1.1817353050331973,-0.12481529728931413,1.39842819969532
1626456978016336917.jpg,1.1729041459718226,-0.1260198521443558,1.361575837009803
1626456978602348327.jpg,1.0492486368445018,-0.10995736176765446,1.3342961922766654
1626456979181932210.jpg,0.9395723144325825,-0.0775430242167593,1.3238634045984556
1626456979765751123.jpg,0.7583290746635412,-0.017178702049112607,1.2748229402219042
1626456980357457637.jpg,0.6096730712056422,0.036664823414548534,1.2755118146111772
1626456980940507411.jpg,0.5272415839801545,0.05625254251417369,1.255048221414639
1626456981522359371.jpg,0.49634327785676075,-0.07183378105230788,1.3097802191219472
1626456982111955881.jpg,0.494991297451372,-0.07511605228171232,1.3122255288173093
1626456982701497554.jpg,0.4944281405596181,-0.07494668053689287,1.3122313914133588
1626456983274126529.jpg,0.4966470630448034,-0.07459899356862074,1.3124100511099805
1626456983857428073.jpg,0.49752482378647506,-0.07343541238448485,1.3122487395020097
1626456984447736978.jpg,0.49701818444572415,-0.07353198508381807,1.319512231699768
1626456985032599210.jpg,0.4994699515226476,-0.07308933443214286,1.3343964792177108
1626456985613324403.jpg,0.5162577080110751,0.022688532034286446,1.3298826093135943
1626456986205441951.jpg,0.5497220996158653,0.15382358182778222,1.3298826093135943
1626456986792822599.jpg,0.599575980844482,0.36731108620258296,1.3298826093135943
1626456987373908996.jpg,0.6372613917218605,0.5326692724260252,1.3298826093135943
1626456987964083194.jpg,0.6919366541576218,0.7405709104402183,1.3298826093135943
1626456988552611827.jpg,0.7498521975640989,0.9462586278901302,1.3298826093135943
1626456989128232002.jpg,0.7769964652881889,1.029147516663078,1.3298826093135943
1626456989721223115.jpg,0.7765792604364357,1.029902671322476,1.3298826093135943
1626456990302405834.jpg,0.7756619057479944,1.0241663998578805,1.3298826093135943
1626456990888086080.jpg,0.7711059921168602,1.0172456828988656,1.3298826093135943
1626456991470583200.jpg,0.7844032284408466,1.0180389366015836,1.3298826093135943
1626456992054761171.jpg,0.7836041867327795,1.0269769291129327,1.3298826093135943
1626456992644725799.jpg,0.7760148053009996,1.1709426068936346,1.3298826093135943
1626456993224208354.jpg,0.7681459489320365,1.343395250507498,1.3298826093135943
1626456993815725088.jpg,0.7629786298623701,1.5603211287121912,1.3298826093135943
1626456994399203300.jpg,0.7726691241421589,1.7877280619650275,1.3298826093135943
1626456994987929821.jpg,0.7761327507942821,1.8815456714164638,1.3298826093135943
1626456995574158906.jpg,0.7951842052406611,2.2314705977967804,1.3298826093135943
1626456996157818794.jpg,0.802377387036103,2.3842890000119157,1.3298826093135943
1626456996740692138.jpg,0.8127312029417351,2.6184916583213402,1.3298826093135943
1626456997325560092.jpg,0.8127195645118878,2.6213208713949094,1.3298826093135943
1626456997917700529.jpg,0.8088623628864392,2.433861279491074,1.3298826093135943
1626456998489346265.jpg,0.8099608627010079,2.248451210431471,1.3298826093135943
1626456999080563783.jpg,0.8137470336767151,2.0591188903337083,1.3298826093135943
1626456999672618389.jpg,0.8142690867098475,1.8292549009510044,1.3298826093135943
1626457000247824668.jpg,0.8189109200693644,1.6602149175542962,1.3298826093135943
1626457000839778900.jpg,0.8300838609767459,1.4614496518803788,1.3298826093135943
1626457001419432163.jpg,0.8369853621352036,1.2608203366735506,1.3298826093135943
1626457002012534618.jpg,0.8447317958278762,1.1381231866059747,1.3298826093135943
1626457002603803873.jpg,0.8598130144281997,0.9369477831755907,1.3298826093135943
1626457003187925338.jpg,0.8703522294945798,0.7808446895880933,1.3298826093135943
1626457003768013238.jpg,0.8899618502571497,0.5989746891941797,1.3298826093135943
1626457004348073959.jpg,0.8911039938041714,0.582423497411622,1.3298826093135943
1626457004939450025.jpg,0.8984988157813716,0.5713747311647117,1.3298826093135943
1626457005536516904.jpg,0.8989758373517847,0.5769181555695907,1.3298826093135943
1626457006109410047.jpg,0.9036364343919671,0.6800221053185493,1.3298826093135943
1626457006686283111.jpg,0.9112380641361129,0.8841060125866459,1.3298826093135943
1626457007273656368.jpg,0.9216980804192101,1.0614108207000041,1.3298826093135943
1626457007866156101.jpg,0.9333688081115892,1.276801550840463,1.3298826093135943
1626457008459576368.jpg,0.9504457043323421,1.4927325269231786,1.3298826093135943
1626457009043696880.jpg,0.9664456621483574,1.6715366674428473,1.3298826093135943
1626457009620549201.jpg,0.9908082575870722,1.8576717112032513,1.3298826093135943
1626457010210623502.jpg,1.0257171873418116,2.1013193473718634,1.3298826093135943
1626457010795267581.jpg,1.047652532123112,2.304309554196527,1.3298826093135943
1626457011388428211.jpg,1.064995691342133,2.440569087836909,1.3298826093135943
1626457011956826448.jpg,1.0631801462312502,2.4441326068308116,1.3298826093135943
1626457012542402029.jpg,1.063953128056683,2.4428109678645926,1.3298826093135943
1626457013137375116.jpg,1.0665001666348646,2.4418231153182517,1.3298826093135943
1626457013727898597.jpg,1.0656598740027643,2.441077544983855,1.3298826093135943
1626457014307762622.jpg,1.064287819541913,2.4368997376637616,1.3298826093135943
1626457014880028486.jpg,1.041310000543933,2.3326634586171204,1.3298826093135943
1626457015473241329.jpg,0.9987666065390846,2.1086670560427074,1.3298826093135943
1626457016058418989.jpg,0.9777642510723955,1.9669278653539695,1.3298826093135943
1626457016649460792.jpg,0.942303483302853,1.7507665439041535,1.3298826093135943
1626457017224368333.jpg,0.9127355830175845,1.5402373130636826,1.3298826093135943
1626457017823470115.jpg,0.8942542850697373,1.37443624257042,1.3298826093135943
1626457018410541057.jpg,0.8744218993101879,1.1697539426842671,1.3298826093135943
1626457019008460521.jpg,0.8599435355972088,1.0535786202851227,1.3298826093135943
1626457019574046134.jpg,0.851699364908997,0.9688277046686384,1.3298826093135943
1626457020154082775.jpg,0.8514602540804905,0.971330254132404,1.3298826093135943
1626457020747246026.jpg,0.8514273936843296,0.9705753831248907,1.3298826093135943
1626457021332499265.jpg,0.8512360335501062,0.972336329262298,1.3298826093135943
1626457021906488656.jpg,0.8510454080822187,0.9711705782668154,1.3298826093135943
1626457022496704816.jpg,0.85107769320941,0.9734440482209148,1.3298826093135943
1626457023076874732.jpg,0.8513370766419487,0.9718792520601305,1.3298826093135943
1626457023692920207.jpg,0.8519153073908194,0.9735203896307423,1.3298826093135943
1626457024861116170.jpg,0.8513264404650289,0.9720535048914501,1.3298826093135943
1626457314626536846.jpg,-0.0023212650965193232,0.001381963070888306,-0.02612241565007756
1626457315176553964.jpg,-0.0025616267148084043,0.0018200392849196413,-0.02612249621627592
1626457315698869705.jpg,-0.0022107283697692937,0.002229652013341873,-0.02600042168188191
1626457316292563199.jpg,-0.0019152584756390867,0.0036286898673075787,-0.025878162682291678
1626457316867810249.jpg,-0.0009427426069767708,0.003058453285839266,-0.025878192474640283
1626457317465593576.jpg,0.00038842727646222486,0.003976992783321134,-0.025756126154624873
1626457318055670022.jpg,0.004176323435126597,0.0036522781981109566,-0.02770866707189283
1626457318634656667.jpg,0.11266051701370822,-0.006700060413437566,-0.05891166427362096
1626457319222436189.jpg,0.33552131005311336,-0.02735168333451647,-0.07580321912025109
1626457319802210092.jpg,0.4266637176560267,-0.03881362753592374,-0.08558670764932191
1626457320391537666.jpg,0.4966118822968366,-0.048515320339508824,-0.10755689628266323
1626457320974181652.jpg,0.4804427339486125,-0.046457116232900136,-0.08984257047370822
1626457321572414398.jpg,0.28803793194449245,-0.024105973067264932,-0.07010161942986456
1626457322151404142.jpg,0.0462099165853547,-0.003939541042406342,-0.04543673300121769
1626457322746233940.jpg,-0.03493340443845892,0.00514191134072639,-0.013306400947243056
1626457323313057422.jpg,-0.034323575003816935,-0.026783644245009144,-0.03215243458769978
1626457323919903993.jpg,-0.013193470509651764,-0.14811504978046489,0.04922026104512804
1626457324477980375.jpg,0.025010302285903355,-0.3238882070306274,0.09048864012627555
1626457325064377546.jpg,0.07074765473139807,-0.5095603777860548,0.15763619491615113
1626457325660795450.jpg,0.06900756942420813,-0.5403031309810531,0.18578636188214584
1626457326239712715.jpg,0.06856859249140122,-0.5412053685504848,0.1859103498417459
1626457326816273927.jpg,0.06674656487788518,-0.5409933175937864,0.18603763685831254
1626457327406508207.jpg,0.06618236964741323,-0.540000239621641,0.18616391249119815
1626457327999141931.jpg,0.06393973537651175,-0.5406482751570983,0.18605366334079282
1626457328594292879.jpg,0.06477168616930748,-0.5396798460694617,0.18605500301141462
1626457329181141614.jpg,0.0485923758395026,-0.5397767351446466,-0.11666403622367903
1626457329758134841.jpg,0.020965795070097257,-0.5504733493216933,-0.03074835230235849
1626457330335047245.jpg,0.04235959576187315,-0.5492519200580543,0.052259070394707105
1626457330925025224.jpg,0.04022291411430845,-0.5519853643663604,0.03711331354698423
1626457331534876585.jpg,0.04063486649328954,-0.5520368788894717,0.037235057134452076
1626457332107026576.jpg,0.055523550178645034,-0.5503071713323955,0.0390688497157072
1626457332674027919.jpg,0.1516122526894515,-0.5491257939673194,0.00491635608874332
1626457333261634111.jpg,0.3846945337327593,-0.5473801325347435,-0.018543536195533193
1626457333847334384.jpg,0.619996267524943,-0.5521978453851145,-0.025757304178243394
1626457334444992780.jpg,0.8113745777339494,-0.5567573790158638,-0.04418440288850576
1626457335014650106.jpg,1.0061012618608016,-0.565484164151243,-0.04896601700379979
1626457335614316463.jpg,1.1472611799860621,-0.576038073041373,-0.0520078580740703
1626457336206235170.jpg,1.3681205825427372,-0.5881052941858171,-0.06195628570617612
1626457336796345710.jpg,1.4000662587166488,-0.6223968345906056,-0.07861778308572101
1626457337364755630.jpg,1.4368321786803095,-0.7062717629644937,-0.01868091009212174
1626457337940171241.jpg,1.5180079321199123,-0.712366330263322,-0.046019894939049365
1626457338531675100.jpg,1.69857219886411,-0.7245716448645573,-0.05982007225937666
1626457339142245769.jpg,1.9127334620708618,-0.7483755247994122,-0.09402981818106823
1626457339725293874.jpg,1.929589858018424,-0.7344211667106085,-0.13859495673423725
1626457340286263704.jpg,1.9547341264555294,-0.5921996914409189,-0.18813629583762953
1626457340874651908.jpg,1.976437955526818,-0.5396461987520326,-0.20634880830526997
1626457341464799404.jpg,1.976639687066689,-0.5399105158186498,-0.20631595157416843
1626457342043189525.jpg,1.976851963440339,-0.5399573558641396,-0.2063047049193291
1626457342642018079.jpg,1.9691935772716667,-0.5449169005348843,-0.1622828812596271
1626457343218197345.jpg,1.9630786972007386,-0.5465096148899904,-0.07068641425689628
1626457343806904792.jpg,1.9626205718252883,-0.5414407433545395,0.055194959448122166
1626457344391460657.jpg,1.9556679404647603,-0.5429066841791177,0.05645590467458318
1626457344974327087.jpg,1.7931772844379557,-0.5504064246716343,0.08107648615760432
1626457345559113979.jpg,1.6091794796479146,-0.5673980691822725,0.1175745078644475
1626457346149610042.jpg,1.3774252336278996,-0.5946253111054782,0.12441014213858952
1626457346743643045.jpg,1.144119501802655,-0.6268268804238915,0.15960406782486333
1626457347330684900.jpg,1.0008152198294753,-0.6522850251840107,0.19256182054091142
1626457347894232273.jpg,0.8398510736181297,-0.6818807279026191,0.21178148086593943
1626457348478511095.jpg,0.8415376234686568,-0.6822182827832254,0.21437516893720238
1626457349071233034.jpg,0.8413917531323071,-0.6826282297353449,0.21425840528870366
1626457349656329631.jpg,0.8395624734566409,-0.6828900561467132,0.2142612518321811
1626457350241386890.jpg,0.8343143710213405,-0.6407452416053955,0.1501329952071607
1626457350861566543.jpg,0.8343228435283974,-0.46495404064844725,0.12691140850645619
1626457351418548583.jpg,0.8229126831073785,-0.32449229639396276,0.11370520366049128
1626457352002372026.jpg,0.8211316512497228,-0.3135091265227574,0.11333893549366351
1626457352590323925.jpg,0.8218220313099671,-0.3128929907953833,0.11333767852508865
1626457353161564350.jpg,0.8223759745748366,-0.31286781088779286,0.1132144957908516
1626457353755503892.jpg,0.8217432368874914,-0.31278090120075636,0.11321453280528632
1626457354329388856.jpg,0.8214013060410059,-0.3129890084027425,0.1132147352083739
1626457354939013719.jpg,0.8213962620036402,-0.3137885578920035,0.11309231277995044
1626457355509919881.jpg,0.7926458516316653,-0.3175679401648425,0.12069528610285088
1626457356097623825.jpg,0.5927956552312399,-0.34275111183825374,0.13701092018168473
1626457356678406953.jpg,0.4997215425415732,-0.3614624642878953,0.1642642532347811
1626457357272038698.jpg,0.3718880984340197,-0.38275862069225913,0.1805395545900471
1626457357859424352.jpg,0.38650433131120454,-0.3040097943582346,0.17316905613811748
1626457358449088811.jpg,0.3872410009018756,-0.1541110098926525,0.17890145532423804
1626457359017305135.jpg,0.3886939302509572,-0.0241826268647188,0.19140215236201502
1626457359601995944.jpg,0.38700666043561127,-0.024270766548216156,0.17655361219377425
1626457360199612379.jpg,0.2555487491600287,-0.04666854931961939,0.18579269042671878
1626457360776556015.jpg,0.2158519253857929,-0.05759220118867077,0.19279119143378634
1626457361378181695.jpg,0.22576391043822375,-0.0530038469776164,0.05288525127443659
1626457361952691316.jpg,0.23007017426435414,-0.05142612167198196,0.015606411933651936
1626457362533966541.jpg,0.2183904205308032,-0.05546263668906741,-0.11481016664419984
1626457363125581264.jpg,0.2180649873008491,-0.05492478603256423,-0.11506434696790056
1626457363715232610.jpg,0.21879976516287275,-0.054133765611331076,-0.11506612610891787
1626457364297835588.jpg,0.2389488805880233,-0.05882967708744847,-0.09666759361640469
1626457364872501850.jpg,0.38484491439945606,-0.07431540677884924,-0.1068567091265676
1626457365464862108.jpg,0.5727668547659874,-0.09545110018993397,-0.13985347040012666
1626457366047353267.jpg,0.8075581802408156,-0.13099277173934987,-0.14147388872522607
